latitude,longitude,elevation,plate,temperature,precipitation
#degrees,degrees,meters,id,celcius,millimeters/year
21.48402706255307,-25.381273238807108,-2634.4462890625,0,29.556329345703148,162.04359436035156
21.205667825571076,-26.499149809695584,-2634.4462890625,0,30.125421142578148,179.10134887695312
20.917833408662986,-27.62102374879581,-2634.4462890625,0,30.662133789062523,198.14601135253906
20.620689443916167,-28.746053235292585,-2634.4462890625,0,31.165795898437523,219.30569458007812
20.314439129458428,-29.873379372897773,-2634.4462890625,0,31.635644531250023,242.70474243164062
19.999316399268842,-31.002133020039498,-2634.4462890625,0,32.07113037109377,268.462646484375
19.67558933827233,-32.13144674269316,-2634.4462890625,0,32.4716735839844,296.6918640136719
19.343561889886963,-33.260439446455834,-2634.4462890625,0,32.83681640625002,327.4957580566406
19.00356019564561,-34.38823003692458,-2634.4462890625,0,33.16619262695315,360.9679870605469
18.655947963121562,-35.51395791026399,-2634.4462890625,0,33.45943603515627,397.1891174316406
18.301109390455647,-36.63675563244946,-2634.4462890625,0,33.71633300781252,436.22637939453125
17.93945770409264,-37.7557796751185,-2634.4462890625,0,33.93670043945315,478.1310729980469
17.57143003613943,-38.87020358538153,-2634.4462890625,0,34.12679443359377,522.9373168945312
17.19747717908123,-39.979211155632754,-2575.2578125,0,34.35268554687502,570.6619873046875
16.818075538612653,-41.08202032921218,-1743.3310546875,0,34.6436706542969,621.3015747070312
16.43370835061748,-42.17787295512195,-1331.35546875,0,34.9059997558594,674.8339233398438
16.044874218905115,-43.26604161821545,-174.7418212890625,0,35.06658325195315,731.2158813476562
15.65208199256873,-44.345833054291944,159.3123779296875,0,34.72927246093752,790.3839111328125
15.255842228248781,-45.41657790481275,279.9161376953125,0,34.48250732421877,852.2546997070312
14.856670605227603,-46.47765803765798,397.9442138671875,0,34.19252929687502,916.7247314453125
14.455077680145656,-47.528489471653614,553.9710693359375,0,33.7392517089844,983.6727294921875
14.051574863417043,-48.56851554638229,749.0413818359375,0,33.25863037109377,1052.958740234375
13.646665881493055,-49.597230827845415,840.4222412109375,0,33.1191345214844,1124.4268798828125
20.73620843334859,-24.65153070524107,-2634.4462890625,0,29.714105224609398,210.89874267578125
12.640015526143651,-49.696405174594,602.8902587890625,0,34.1190124511719,1309.8734130859375
20.461687762680146,-25.754297190138185,-2634.4462890625,0,30.287316894531273,231.2528839111328
20.178048789469734,-26.86151695837415,-2634.4462890625,0,30.834832763671898,253.644287109375
19.885448608068266,-27.97238234007961,-2634.4462890625,0,31.349908447265648,278.18817138671875
19.584073341130622,-29.08607371255416,-2634.4462890625,0,31.831872558593773,304.99566650390625
19.27414326225754,-30.201761207813647,-2634.4462890625,0,32.28008422851565,334.1717834472656
18.955911088448307,-31.3185961748537,-2634.4462890625,0,32.69399414062502,365.8138732910156
18.6296551499116,-32.43573508531181,-2634.4462890625,0,33.07308349609377,400.010498046875
18.295687927801946,-33.55233099573091,-2585.19873046875,0,33.41695556640627,436.8388366699219
17.95434922403056,-34.66753354755933,-2634.4462890625,0,33.7252136230469,476.36376953125
17.606004453718032,-35.78050262752915,-2531.10498046875,0,33.99764404296877,518.6361083984375
17.251042937647057,-36.89040836765622,-2559.614990234375,0,34.2340026855469,563.6914672851562
16.889877902262413,-37.99643456033473,-2634.4462890625,0,34.43425903320315,611.5486450195312
16.522939649481817,-39.09778548852636,-2571.079345703125,0,34.59346923828127,662.2090454101562
16.150680679337782,-40.19367909557115,-1738.3167724609375,0,34.77077636718752,715.6552124023438
15.773562029599285,-41.283360645565814,-1686.7918701171875,0,35.04775390625002,771.8513793945312
15.392061813508223,-42.366102723363745,-1023.778076171875,0,35.25765380859377,830.7418823242188
15.00666668204296,-43.441205234575015,159.3123779296875,0,34.98012695312502,892.2518920898438
14.617863286181862,-44.508002235755555,158.9930419921875,0,35.07576904296877,956.28857421875
14.226146814639753,-45.56585510421796,238.9566650390625,0,34.9400573730469,1022.7401733398438
13.832015871226044,-46.614169613504444,347.2811279296875,0,34.66472778320315,1091.476806640625
13.43595966824004,-47.652375442819306,491.8653564453125,0,34.24260864257815,1162.3536376953125
13.038466564207392,-48.67995008269104,608.1829833984375,0,33.99514160156252,1235.210205078125
19.72541215317299,-25.027283317145564,-2634.4462890625,0,30.425408935546898,292.2309875488281
12.039991091520847,-48.788877939574405,522.3284912109375,0,34.56612548828127,1425.1556396484375
19.445633944390927,-26.11985915980102,-2634.4462890625,0,30.975366210937523,317.82720947265625
19.157230914234432,-27.21653482350578,-2634.4462890625,0,31.501275634765648,345.598876953125
18.860380647621923,-28.3165214214107,-2634.4462890625,0,31.994805908203148,375.6435241699219
18.555289757775792,-29.419028359119356,-2634.4462890625,0,32.45522460937502,408.0522155761719
18.242192178675115,-30.523237721478637,-2634.4462890625,0,32.8819519042969,442.9081115722656
17.921350872602936,-31.62833500843002,-2634.4462890625,0,33.27446899414065,480.2847595214844
17.593062952788152,-32.73349718217852,-2634.4462890625,0,33.63237915039065,520.243896484375
17.257644315479872,-33.83790462002373,-2585.19873046875,0,33.9551940917969,562.8355102539062
16.915439885231187,-34.94074111435984,-2531.10498046875,0,34.24273071289065,608.0955200195312
16.56682190735186,-36.04118704248644,-2531.10498046875,0,34.49468383789065,656.0439453125
16.212179702624578,-37.13845010245982,-2634.4462890625,0,34.7109313964844,706.6853637695312
15.851926497494134,-38.23174140743084,-2577.359375,0,34.88262329101565,760.0067749023438
15.486485763689064,-39.320285730928696,75.3692626953125,0,34.81807861328127,815.9783325195312
15.116303171052712,-40.40334199742845,-545.8782958984375,0,35.15081176757815,874.55126953125
14.741834634712179,-41.48017596159432,-350.6190185546875,0,35.4007507324219,935.6586303710938
14.363541192436438,-42.55009435922555,117.2593994140625,0,35.26629028320315,999.21630859375
13.981894981051866,-43.61241758649973,158.9930419921875,0,35.29451904296877,1065.1217041015625
13.597371552479427,-44.666510435824044,238.9566650390625,0,35.19231567382815,1133.2554931640625
13.210446458640082,-45.711761605267775,204.1732177734375,0,35.33577880859377,1203.4825439453125
12.82159610522844,-46.747593943846056,347.2811279296875,0,34.97835693359377,1275.65234375
12.431289213976292,-47.77346786661446,397.4481201171875,0,34.82302246093752,1349.6019287109375
18.721092599877853,-25.39566786248291,-2634.4462890625,0,31.094506835937523,390.248046875
11.441377944735297,-47.89186578078205,265.0765380859375,0,35.51821289062502,1543.2421875
18.436565702075338,-26.47815039309238,-2634.4462890625,0,31.621301269531273,421.0798645019531
18.143907464065926,-27.564394650387236,-2634.4462890625,0,32.1257263183594,454.1804504394531
17.84331596133554,-28.65363736072773,-2634.4462890625,0,32.59780273437502,489.6269226074219
17.53501146748492,-29.745101590095764,-2634.4462890625,0,33.0368591308594,527.4884643554688
17.219239869324184,-30.838000159189505,-2634.4462890625,0,33.44228515625002,567.8246459960938
16.896282912156593,-31.931537350970643,-2634.4462890625,0,33.81368408203127,610.6824340820312
16.56643941675834,-33.02492086349545,-2634.4462890625,0,34.15059814453127,656.0975341796875
16.230035524662284,-34.11735156463105,-2634.4462890625,0,34.45278320312502,704.0913696289062
15.88742299061069,-35.208040567528286,-2634.4462890625,0,34.7198425292969,754.6702270507812
15.538972352366027,-36.29620581552721,-2634.4462890625,0,34.95171508789065,807.824951171875
15.185072930710986,-37.38106183687326,-2585.15087890625,0,35.14824829101565,863.5300903320312
14.826132829448476,-38.46186755604149,-2609.343017578125,0,35.29189453125002,921.7431030273438
14.462573812759745,-39.53787165222321,75.3692626953125,0,35.20461425781252,982.4044189453125
14.09483130520438,-40.60835354046097,-350.6190185546875,0,35.50786743164065,1045.43701171875
13.723348415304788,-41.672613126364844,-334.3826904296875,0,35.7166687011719,1110.7474365234375
13.348577643093481,-42.72998105139617,38.319461822509766,0,35.80672607421877,1178.225341796875
12.97097404992391,-43.7798118626784,-616.829345703125,0,36.03975830078127,1247.7452392578125
12.590996112244115,-44.82148059790246,204.1732177734375,0,35.5803161621094,1319.1666259765625
12.209102306502132,-45.85441010608349,189.3199462890625,0,35.6756530761719,1392.33544921875
11.825745986504119,-46.87804372680413,265.0765380859375,0,35.51381835937502,1467.086181640625
17.72392596219101,-25.756870463907987,-2634.4462890625,0,31.722253417968773,504.10894775390625
10.844758359413744,-47.00561800012163,139.4971923828125,0,36.1693054199219,1663.6015625
17.435145564082873,-26.829357012667145,-2634.4462890625,0,32.2260681152344,540.075927734375
17.138732429577242,-27.905291099409865,-2634.4462890625,0,32.70919189453127,578.357666015625
16.834894879443812,-28.98392140332745,-2634.4462890625,0,33.15996704101565,619.0099487304688
16.523866847661647,-30.064494896063902,-2634.4462890625,0,33.57778320312502,662.0784912109375
16.20590617387192,-31.146243181337596,-2634.4462890625,0,33.96221313476565,707.5978393554688
15.881306556208942,-32.22840127796149,-2634.4462890625,0,34.31270751953127,755.5884399414062
15.550371938090779,-33.31019395946479,-2634.4462890625,0,34.62905273437502,806.05908203125
15.213433583692172,-34.390852829565866,-2337.85595703125,0,34.91082153320315,859.00341796875
14.870846662849964,-35.46961290707768,-2634.4462890625,0,35.15789184570315,914.3992309570312
14.52298171332663,-36.54571604100236,-2634.4462890625,0,35.37008056640627,972.2093505859375
14.170224640810273,-37.618414325625785,-2385.161376953125,0,35.54738769531252,1032.3804931640625
13.81298013400922,-38.68697693070677,-2237.084716796875,0,35.66970214843752,1094.8426513671875
13.451663126915545,-39.75069351657164,96.6534423828125,0,35.50750122070315,1159.5101318359375
13.086697091257792,-40.808860573735856,89.3446044921875,0,35.61846313476565,1226.2813720703125
12.7185165978219,-41.860815573849955,-1729.3974609375,0,36.02590332031252,1295.0394287109375
12.347558778714752,-42.90590281875361,-1729.3974609375,0,36.21682128906252,1365.6531982421875
11.974265034911461,-43.943504176326925,-148.0914306640625,0,36.32586059570315,1437.97802734375
11.599074206066197,-44.973025420112116,189.3199462890625,0,35.91204223632815,1511.857666015625
11.222428546927722,-45.99390988969183,-622.9285888671875,0,36.47927246093752,1587.1241455078125
16.734547447705275,-26.11107041388651,-2634.4462890625,0,32.30962524414065,632.7457885742188
10.250694118615423,-46.13035316364659,-622.9285888671875,0,36.74782714843752,1785.68701171875
16.442007030459045,-27.173665141180194,-2634.4462890625,0,32.79067382812502,673.65478515625
16.142325650435566,-28.239400047944795,-2634.4462890625,0,33.25261840820315,716.8780517578125
15.83572358123557,-29.307552841675577,-2634.4462890625,0,33.68230590820315,762.4486694335938
15.52244670966918,-30.377385861942184,-2634.4462890625,0,34.07918701171877,810.387939453125
15.202769950850488,-31.448147787935913,-2634.4462890625,0,34.44280395507815,860.7041625976562
14.87698358781922,-32.51910437432099,-2634.4462890625,0,34.77279052734377,913.3933715820312
14.545401809277196,-33.58949747009954,-2478.82275390625,0,35.06881103515627,968.4371337890625
14.208359294493748,-34.65858599974661,-2337.85595703125,0,35.33062133789065,1025.802490234375
13.866212920853005,-35.72562888773727,-2630.618408203125,0,35.55803833007815,1085.4405517578125
13.51932981102286,-36.78989188873573,-2625.926513671875,0,35.75103149414065,1147.288330078125
13.168094163144126,-37.85066124797373,-2263.6728515625,0,35.90950927734377,1211.2672119140625
12.812902981962306,-38.90722662577759,-2251.662841796875,0,36.02230224609377,1277.2833251953125
12.454163517506665,-39.958898173041135,-1830.783203125,0,36.1016784667969,1345.22802734375
12.092290703769281,-41.0050065312257,-1740.40478515625,0,36.1760192871094,1414.97900390625
11.727703743610462,-42.04490966254931,-1740.40478515625,0,36.3021179199219,1486.4007568359375
11.360827816306044,-43.07798260470291,-1139.075927734375,0,36.46282348632815,1559.345458984375
10.992084686037273,-44.10361747085037,-545.7244873046875,0,36.57406005859377,1633.6549072265625
10.62190038585363,-45.12125760057432,-545.7244873046875,0,36.67385253906252,1709.1607666015625
15.753559820614901,-26.458440174695017,-2634.4462890625,0,32.85762939453127,774.8886108398438
9.659722245963824,-45.266279592126615,-1700.3990478515625,0,36.87398681640627,1908.9444580078125
15.457742620114358,-27.511248948455368,-2634.4462890625,0,33.3161560058594,820.45947265625
15.155267692720344,-28.5669093261942,-2634.13134765625,0,33.75713500976565,868.2989501953125
14.846370679959223,-29.624716090879705,-2634.4462890625,0,34.16594848632815,918.416015625
14.53131112901946,-30.683948657554453,-2634.4462890625,0,34.54213867187502,970.8071899414062
14.210362247467854,-31.74389156390288,-2634.4462890625,0,34.88527832031252,1025.4573974609375
13.883827978722469,-32.80382080987297,-2634.4462890625,0,35.19503173828127,1082.33642578125
13.55202421903242,-33.86299873503436,-2633.135009765625,0,35.47112426757815,1141.4012451171875
13.215290770308913,-34.92071499971336,-2628.772216796875,0,35.7133728027344,1202.5933837890625
12.873977679746915,-35.97625243404713,-2569.6865234375,0,35.92159423828127,1265.8408203125
12.528452070014309,-37.028897283267405,-2500.73095703125,0,36.09584960937502,1331.0570068359375
12.17909387038368,-38.077959698268,-2500.73095703125,0,36.23601684570315,1398.14111328125
11.826291547864074,-39.1227634903211,-2251.662841796875,0,36.34224853515627,1466.97900390625
11.470444668521932,-40.16263588579344,-2587.02294921875,0,36.41475830078127,1537.4432373046875
11.11195365219735,-41.19693143180847,-2583.1943359375,0,36.45894775390627,1609.3953857421875
10.751228310240528,-42.2250319962463,-1139.075927734375,0,36.53060302734377,1682.6849365234375
10.388675892680729,-43.24633993755455,-2511.34033203125,0,36.6721130371094,1757.15283203125
10.024705357094504,-44.260267859464605,-1700.3990478515625,0,36.7889343261719,1832.630859375
14.781538524357462,-26.799153916157348,-2634.4462890625,0,33.36724243164065,929.0931396484375
9.072354151873053,-44.41356121010179,-2407.345703125,0,36.95229492187502,2032.8184814453125
14.482907285918872,-27.842280896769203,-2634.13134765625,0,33.80355224609377,978.9676513671875
14.178102410244238,-28.88798456624545,-2634.13134765625,0,34.22377929687502,1031.0201416015625
13.867363807728154,-29.935581905669082,-2634.13134765625,0,34.61199340820315,1085.237548828125
13.550961270842837,-30.984367698008292,-2589.342041015625,0,34.9677673339844,1141.592529296875
